2142	326.112
2143	326.146
2144	326.178
2145	326.208
2146	326.237
2147	326.265
2148	326.292
2149	326.317
2150	326.341
2151	326.364
2152	326.386
2153	326.407
2154	326.427
2155	326.446
2156	326.464
2157	326.482
2158	326.498
2159	326.514
2160	326.529
2161	326.543
2162	326.557
2163	326.57
2164	326.583
2165	326.594
2166	326.606
2167	326.617
2168	326.627
2169	326.636
2170	326.646
2171	326.655
2172	326.663
2173	326.671
2174	326.678
2175	326.685
2176	326.692
2177	326.698
2178	326.704
2179	326.71
2180	326.715
2181	326.72
2182	326.724
2183	326.728
2184	326.732
2185	326.735
2186	326.738
2187	326.741
2188	326.744
2189	326.746
2190	326.747
2191	326.749
2192	326.75
2193	326.751
2194	326.751
2195	326.751
2196	326.751
2197	326.75
2198	326.749
2199	326.748
2200	326.746
2201	326.744
2202	326.742
2203	326.739
2204	326.735
2205	326.731
2206	326.727
2207	326.722
2208	326.717
2209	326.712
2210	326.705
2211	326.699
2212	326.691
2213	326.683
2214	326.675
2215	326.666
2216	326.656
2217	326.645
2218	326.634
2219	326.622
2220	326.609
2221	326.595
2222	326.581
2223	326.565
2224	326.549
2225	326.532
2226	326.513
2227	326.494
2228	326.473
2229	326.451
2230	326.428
2231	326.403
2232	326.377
2233	326.35
2234	326.321
2235	326.29
2236	326.258
2237	326.224
2238	326.188
2239	326.15
2240	326.109
2241	326.067
2242	326.022
2243	325.975
2244	325.926
2245	325.873
2246	325.818
2247	325.764
2248	325.712
2249	325.663
2250	325.616
2251	325.572
2252	325.53
2253	325.49
2254	325.453
2255	325.417
2256	325.383
2257	325.351
2258	325.321
2259	325.292
2260	325.265
2261	325.239
2262	325.215
2263	325.192
2264	325.17
2265	325.149
2266	325.13
2267	325.111
2268	325.094
2269	325.078
2270	325.062
2271	325.048
2272	325.034
2273	325.021
2274	325.009
2275	324.997
2276	324.987
2277	324.977
2278	324.967
2279	324.959
2280	324.95
2281	324.943
2282	324.936
2283	324.929
2284	324.923
2285	324.917
2286	324.912
2287	324.907
2288	324.903
2289	324.899
2290	324.895
2291	324.892
2292	324.889
2293	324.887
2294	324.884
2295	324.882
2296	324.881
2297	324.879
2298	324.878
2299	324.877
2300	324.876
2301	324.876
2302	324.876
2303	324.876
2304	324.876
2305	324.877
2306	324.877
2307	324.878
2308	324.879
2309	324.88
2310	324.882
2311	324.884
2312	324.885
2313	324.887
2314	324.889
2315	324.892
2316	324.894
2317	324.897
2318	324.899
2319	324.902
2320	324.905
2321	324.908
2322	324.911
2323	324.915
2324	324.918
2325	324.922
2326	324.926
2327	324.93
2328	324.934
2329	324.938
2330	324.942
2331	324.946
2332	324.951
2333	324.955
2334	324.96
2335	324.964
2336	324.969
2337	324.974
2338	324.979
2339	324.984
2340	324.989
2341	324.995
2342	325
2343	325.005
2344	325.011
2345	325.016
2346	325.022
2347	325.028
2348	325.033
2349	325.039
2350	325.045
2351	325.051
2352	325.056
2353	325.062
2354	325.068
2355	325.074
2356	325.08
2357	325.086
2358	325.092
2359	325.098
2360	325.103
2361	325.109
2362	325.115
2363	325.121
2364	325.127
2365	325.133
2366	325.139
2367	325.145
2368	325.152
2369	325.158
2370	325.164
2371	325.171
2372	325.177
2373	325.183
2374	325.19
2375	325.196
2376	325.202
2377	325.209
2378	325.215
2379	325.221
2380	325.228
2381	325.234
2382	325.24
2383	325.247
2384	325.253
2385	325.259
2386	325.266
2387	325.272
2388	325.278
2389	325.284
2390	325.291
2391	325.297
2392	325.303
2393	325.309
2394	325.315
2395	325.321
2396	325.327
2397	325.333
2398	325.339
2399	325.345
2400	325.351
2401	325.357
2402	325.363
2403	325.369
2404	325.375
2405	325.381
2406	325.387
2407	325.392
2408	325.398
2409	325.404
2410	325.41
2411	325.416
2412	325.422
2413	325.427
2414	325.433
2415	325.439
2416	325.445
2417	325.451
2418	325.457
2419	325.463
2420	325.469
2421	325.475
2422	325.481
2423	325.487
2424	325.493
2425	325.499
2426	325.505
2427	325.511
2428	325.518
2429	325.524
2430	325.53
2431	325.537
2432	325.543
2433	325.55
2434	325.557
2435	325.564
2436	325.571
2437	325.578
2438	325.585
2439	325.592
2440	325.6
2441	325.607
2442	325.615
2443	325.623
2444	325.631
2445	325.639
2446	325.647
2447	325.656
2448	325.665
2449	325.674
2450	325.683
2451	325.693
2452	325.703
2453	325.713
2454	325.723
2455	325.734
2456	325.745
2457	325.756
2458	325.768
2459	325.78
2460	325.793
2461	325.806
2462	325.819
2463	325.833
2464	325.848
2465	325.863
2466	325.878
2467	325.894
2468	325.911
2469	325.928
2470	325.947
2471	325.965
2472	325.985
2473	326.005
2474	326.027
2475	326.049
2476	326.072
2477	326.096
2478	326.121
2479	326.148
2480	326.175
2481	326.204
2482	326.234
2483	326.265
2484	326.298
2485	326.332
2486	326.368
2487	326.406
2488	326.445
2489	326.487
2490	326.53
2491	326.575
2492	326.622
2493	326.672
2494	326.724
2495	326.779
2496	326.836
2497	326.896
2498	326.959
2499	327.025
2500	327.095
2501	327.168
2502	327.244
2503	327.319
2504	327.391
2505	327.459
2506	327.523
2507	327.584
2508	327.642
2509	327.697
2510	327.749
2511	327.798
2512	327.844
2513	327.888
2514	327.929
2515	327.968
2516	328.005
2517	328.039
2518	328.072
2519	328.102
2520	328.13
2521	328.156
2522	328.181
2523	328.203
2524	328.224
2525	328.243
2526	328.26
2527	328.276
2528	328.29
2529	328.303
2530	328.314
2531	328.323
2532	328.331
2533	328.337
2534	328.342
2535	328.346
2536	328.347
2537	328.348
2538	328.346
2539	328.343
2540	328.339
2541	328.333
2542	328.325
2543	328.316
2544	328.305
2545	328.292
2546	328.278
2547	328.262
2548	328.244
2549	328.223
2550	328.201
2551	328.177
2552	328.151
2553	328.122
2554	328.092
2555	328.059
2556	328.023
2557	327.985
2558	327.944
2559	327.903
2560	327.831
2561	327.791
2562	327.751
2563	327.713
2564	327.678
2565	327.647
2566	327.617
2567	327.591
2568	327.566
2569	327.545
2570	327.525
2571	327.508
2572	327.493
2573	327.48
2574	327.469
2575	327.46
2576	327.453
2577	327.448
2578	327.445
2579	327.444
2580	327.445
2581	327.447
2582	327.452
2583	327.458
2584	327.467
2585	327.477
2586	327.489
2587	327.502
2588	327.518
2589	327.536
2590	327.555
2591	327.577
2592	327.6
2593	327.626
2594	327.654
2595	327.683
2596	327.715
2597	327.75
2598	327.786
2599	327.825
2600	327.867
2601	327.911
2602	327.958
2603	328.007
2604	328.06
2605	328.115
2606	328.174
2607	328.236
2608	328.301
2609	328.37
2610	328.442
2611	328.519
2612	328.599
2613	328.684
2614	328.773
2615	328.867
2616	328.966
2617	329.069
2618	329.179
2619	329.294
2620	329.414
2621	329.541
2622	329.675
2623	329.816
2624	329.963
2625	330.118
2626	330.282
2627	330.453
2628	330.634
2629	330.823
2630	331.023
2631	331.232
2632	331.453
2633	331.685
2634	331.928
2635	332.184
2636	332.454
2637	332.737
2638	333.034
2639	333.347
2640	333.676
2641	334.022
2642	334.386
2643	334.767
2644	335.137
2645	335.49
2646	335.825
2647	336.144
2648	336.446
2649	336.734
2650	337.007
2651	337.267
2652	337.513
2653	337.747
2654	337.97
2655	338.181
2656	338.381
2657	338.572
2658	338.753
2659	338.924
2660	339.087
2661	339.241
2662	339.387
2663	339.526
2664	339.658
2665	339.782
2666	339.9
2667	340.012
2668	340.118
2669	340.218
2670	340.312
2671	340.401
2672	340.486
2673	340.565
2674	340.64
2675	340.71
2676	340.776
2677	340.839
2678	340.897
2679	340.951
2680	341.002
2681	341.05
2682	341.094
2683	341.135
2684	341.173
2685	341.207
2686	341.239
2687	341.268
2688	341.294
2689	341.318
2690	341.339
2691	341.357
2692	341.373
2693	341.386
2694	341.397
2695	341.406
2696	341.412
2697	341.416
2698	341.417
2699	341.416
2700	341.413
2701	341.408
2702	341.4
2703	341.39
2704	341.378
2705	341.363
2706	341.346
2707	341.326
2708	341.304
2709	341.28
2710	341.253
2711	341.224
2712	341.191
2713	341.157
2714	341.119
2715	341.078
2716	341.035
2717	340.989
2718	340.939
2719	340.886
2720	340.83
2721	340.77
2722	340.707
2723	340.64
2724	340.569
2725	340.493
2726	340.414
2727	340.33
2728	340.242
2729	340.149
2730	340.05
2731	339.947
2732	339.838
2733	339.723
2734	339.602
2735	339.474
2736	339.341
2737	339.2
2738	339.051
2739	338.896
2740	338.732
2741	338.559
2742	338.378
2743	338.188
2744	337.988
2745	337.777
2746	337.556
2747	337.324
2748	337.079
2749	336.822
2750	336.553
2751	336.269
2752	335.971
2753	335.658
2754	335.328
2755	334.982
2756	334.619
2757	334.237
2758	333.837
2759	333.44
2760	333.061
2761	332.701
2762	332.357
2763	332.03
2764	331.719
2765	331.422
2766	331.139
2767	330.87
2768	330.614
2769	330.369
2770	330.136
2771	329.914
2772	329.703
2773	329.501
2774	329.309
2775	329.125
2776	328.95
2777	328.783
2778	328.624
2779	328.472
2780	328.327
2781	328.189
2782	328.057
2783	327.931
2784	327.81
2785	327.695
2786	327.585
2787	327.48
2788	327.38
2789	327.284
2790	327.192
2791	327.104
2792	327.02
2793	326.939
2794	326.862
2795	326.788
2796	326.718
2797	326.65
2798	326.585
2799	326.523
2800	326.463
2801	326.406
2802	326.351
2803	326.298
2804	326.247
2805	326.199
2806	326.152
2807	326.107
2808	326.064
2809	326.022
2810	325.982
2811	325.944
2812	325.907
2813	325.871
2814	325.837
2815	325.804
2816	325.772
2817	325.741
2818	325.711
2819	325.683
2820	325.655
2821	325.628
2822	325.602
2823	325.577
2824	325.553
2825	325.53
2826	325.507
2827	325.485
2828	325.464
2829	325.444
2830	325.424
2831	325.405
2832	325.386
2833	325.368
2834	325.35
2835	325.333
2836	325.316
2837	325.3
2838	325.285
2839	325.269
2840	325.255
2841	325.24
2842	325.226
2843	325.212
2844	325.199
2845	325.186
2846	325.174
2847	325.161
2848	325.149
2849	325.138
2850	325.126
2851	325.115
2852	325.104
2853	325.093
2854	325.083
2855	325.073
2856	325.063
2857	325.053
2858	325.044
2859	325.034
2860	325.025
2861	325.016
2862	325.008
2863	324.999
2864	324.991
2865	324.982
2866	324.974
2867	324.966
2868	324.959
2869	324.951
2870	324.943
2871	324.936
2872	324.929
2873	324.922
2874	324.915
2875	324.908
2876	324.901
2877	324.894
2878	324.888
2879	324.881
2880	324.875
2881	324.869
2882	324.863
2883	324.857
2884	324.851
2885	324.845
2886	324.839
2887	324.833
2888	324.828
2889	324.822
2890	324.817
2891	324.811
2892	324.806
2893	324.801
2894	324.796
2895	324.791
2896	324.786
2897	324.781
2898	324.776
2899	324.771
2900	324.766
2901	324.761
2902	324.756
2903	324.752
2904	324.747
2905	324.743
2906	324.738
2907	324.734
2908	324.729
2909	324.725
2910	324.72
2911	324.716
2912	324.712
2913	324.708
2914	324.703
2915	324.699
2916	324.695
2917	324.691
2918	324.687
2919	324.683
2920	324.679
2921	324.675
2922	324.671
2923	324.667
2924	324.664
2925	324.66
2926	324.656
2927	324.652
2928	324.649
2929	324.645
2930	324.641
2931	324.638
2932	324.634
2933	324.631
2934	324.627
2935	324.624
2936	324.62
2937	324.617
2938	324.614
2939	324.61
2940	324.607
2941	324.604
2942	324.6
2943	324.597
2944	324.594
2945	324.591
2946	324.588
2947	324.585
2948	324.582
2949	324.579
2950	324.576
2951	324.573
2952	324.57
2953	324.567
2954	324.564
2955	324.562
2956	324.559
2957	324.556
2958	324.553
2959	324.551
2960	324.548
2961	324.546
2962	324.543
2963	324.541
2964	324.539
2965	324.536
2966	324.534
2967	324.532
2968	324.53
2969	324.528
2970	324.526
2971	324.524
2972	324.522
2973	324.521
2974	324.519
2975	324.517
2976	324.516
2977	324.514
2978	324.513
2979	324.512
2980	324.511
2981	324.51
2982	324.509
2983	324.508
2984	324.507
2985	324.507
2986	324.506
2987	324.506
2988	324.506
2989	324.506
2990	324.506
2991	324.507
2992	324.507
2993	324.508
2994	324.509
2995	324.51
2996	324.512
2997	324.513
2998	324.515
2999	324.517
3000	324.52
3001	324.522
3002	324.525
3003	324.528
3004	324.532
3005	324.536
3006	324.54
3007	324.545
3008	324.55
3009	324.555
3010	324.561
3011	324.568
3012	324.575
3013	324.582
3014	324.59
3015	324.598
3016	324.605
3017	324.612
3018	324.618
3019	324.623
3020	324.629
3021	324.634
3022	324.638
3023	324.642
3024	324.646
3025	324.649
3026	324.652
3027	324.655
3028	324.657
3029	324.659
3030	324.661
3031	324.662
3032	324.663
3033	324.664
3034	324.665
3035	324.665
3036	324.665
3037	324.665
3038	324.665
3039	324.664
3040	324.664
3041	324.663
3042	324.662
3043	324.66
3044	324.659
3045	324.657
3046	324.656
3047	324.654
3048	324.651
3049	324.649
3050	324.647
3051	324.644
3052	324.641
3053	324.638
3054	324.635
3055	324.631
3056	324.628
3057	324.624
3058	324.62
3059	324.616
3060	324.612
3061	324.608
3062	324.603
3063	324.598
3064	324.593
3065	324.588
3066	324.583
3067	324.577
3068	324.571
3069	324.565
3070	324.559
3071	324.552
3072	324.412
3073	324.406
3074	324.401
3075	324.396
3076	324.391
3077	324.387
3078	324.384
3079	324.381
3080	324.379
3081	324.377
3082	324.375
3083	324.374
3084	324.373
3085	324.373
3086	324.373
3087	324.373
3088	324.374
3089	324.375
3090	324.377
3091	324.378
3092	324.381
3093	324.383
3094	324.386
3095	324.389
3096	324.392
3097	324.396
3098	324.4
3099	324.405
3100	324.409
3101	324.414
3102	324.419
3103	324.425
3104	324.431
3105	324.437
3106	324.444
3107	324.451
3108	324.458
3109	324.465
3110	324.473
3111	324.482
3112	324.49
3113	324.499
3114	324.509
3115	324.519
3116	324.529
3117	324.54
3118	324.551
3119	324.563
3120	324.575
3121	324.588
3122	324.601
3123	324.615
3124	324.629
3125	324.644
3126	324.66
3127	324.677
3128	324.694
3129	324.712
3130	324.73
3131	324.75
3132	324.77
3133	324.791
3134	324.814
3135	324.837
3136	324.861
3137	324.887
3138	324.913
3139	324.941
3140	324.97
3141	325
3142	325.032
3143	325.066
3144	325.1
3145	325.137
3146	325.175
3147	325.215
3148	325.257
3149	325.301
3150	325.348
3151	325.396
3152	325.447
3153	325.5
3154	325.556
3155	325.614
3156	325.671
3157	325.725
3158	325.777
3159	325.826
3160	325.873
3161	325.918
3162	325.96
3163	326.001
3164	326.039
3165	326.076
3166	326.112
3167	326.145
3168	326.177
3169	326.208
3170	326.237
3171	326.265
3172	326.291
3173	326.316
3174	326.34
3175	326.363
3176	326.385
3177	326.406
3178	326.426
3179	326.445
3180	326.464
3181	326.481
3182	326.497
3183	326.513
3184	326.528
3185	326.543
3186	326.556
3187	326.57
3188	326.582
3189	326.594
3190	326.605
3191	326.616
3192	326.626
3193	326.636
3194	326.645
3195	326.654
3196	326.662
3197	326.67
3198	326.678
3199	326.685
3200	326.691
3201	326.698
3202	326.703
3203	326.709
3204	326.714
3205	326.719
3206	326.723
3207	326.727
3208	326.731
3209	326.735
3210	326.738
3211	326.74
3212	326.743
3213	326.745
3214	326.747
3215	326.748
3216	326.749
3217	326.75
3218	326.75
3219	326.751
3220	326.75
3221	326.75
3222	326.749
3223	326.747
3224	326.746
3225	326.743
3226	326.741
3227	326.738
3228	326.735
3229	326.731
3230	326.727
3231	326.722
3232	326.717
3233	326.711
3234	326.705
3235	326.698
3236	326.691
3237	326.683
3238	326.674
3239	326.665
3240	326.655
3241	326.645
3242	326.633
3243	326.621
3244	326.609
3245	326.595
3246	326.58
3247	326.565
3248	326.549
3249	326.531
3250	326.513
3251	326.493
3252	326.473
3253	326.451
3254	326.427
3255	326.403
3256	326.377
3257	326.349
3258	326.32
3259	326.29
3260	326.257
3261	326.223
3262	326.187
3263	326.149
3264	326.109
3265	326.067
3266	326.022
3267	325.975
3268	325.925
3269	325.873
3270	325.818
3271	325.764
3272	325.712
3273	325.663
3274	325.616
3275	325.572
3276	325.53
3277	325.49
3278	325.453
3279	325.417
3280	325.383
3281	325.351
3282	325.321
3283	325.292
3284	325.265
3285	325.239
3286	325.215
3287	325.192
3288	325.17
3289	325.149
3290	325.13
3291	325.111
3292	325.094
3293	325.078
3294	325.062
3295	325.048
3296	325.034
3297	325.021
3298	325.009
3299	324.998
3300	324.987
3301	324.977
3302	324.968
3303	324.959
3304	324.951
3305	324.943
3306	324.936
3307	324.929
3308	324.923
3309	324.918
3310	324.913
3311	324.908
3312	324.903
3313	324.899
3314	324.896
3315	324.892
3316	324.89
3317	324.887
3318	324.885
3319	324.883
3320	324.881
3321	324.88
3322	324.878
3323	324.878
3324	324.877
3325	324.876
3326	324.876
3327	324.876
3328	324.877
3329	324.877
3330	324.878
3331	324.879
3332	324.88
3333	324.881
3334	324.882
3335	324.884
3336	324.886
3337	324.888
3338	324.89
3339	324.892
3340	324.895
3341	324.897
3342	324.9
3343	324.903
3344	324.906
3345	324.909
3346	324.912
3347	324.915
3348	324.919
3349	324.923
3350	324.926
3351	324.93
3352	324.934
3353	324.938
3354	324.943
3355	324.947
3356	324.951
3357	324.956
3358	324.961
3359	324.965
3360	324.97
3361	324.975
3362	324.98
3363	324.985
3364	324.99
3365	324.996
3366	325.001
3367	325.006
3368	325.012
3369	325.017
3370	325.023
3371	325.029
3372	325.034
3373	325.04
3374	325.046
3375	325.052
3376	325.058
3377	325.064
3378	325.07
3379	325.075
3380	325.081
3381	325.087
3382	325.093
3383	325.099
3384	325.105
3385	325.111
3386	325.117
3387	325.123
3388	325.129
3389	325.135
3390	325.141
3391	325.147
3392	325.154
3393	325.16
3394	325.166
3395	325.173
3396	325.179
3397	325.185
3398	325.192
3399	325.198
3400	325.204
3401	325.211
3402	325.217
3403	325.224
3404	325.23
3405	325.236
3406	325.243
3407	325.249
3408	325.255
3409	325.262
3410	325.268
3411	325.274
3412	325.281
3413	325.287
3414	325.293
3415	325.299
3416	325.305
3417	325.312
3418	325.318
3419	325.324
3420	325.33
3421	325.336
3422	325.342
3423	325.348
3424	325.354
3425	325.36
3426	325.366
3427	325.372
3428	325.377
3429	325.383
3430	325.389
3431	325.395
3432	325.401
3433	325.407
3434	325.413
3435	325.419
3436	325.424
3437	325.43
3438	325.436
3439	325.442
3440	325.448
3441	325.454
3442	325.46
3443	325.466
3444	325.471
3445	325.477
3446	325.483
3447	325.49
3448	325.496
3449	325.502
3450	325.508
3451	325.514
3452	325.52
3453	325.527
3454	325.533
3455	325.54
3456	325.546
3457	325.553
3458	325.56
3459	325.567
3460	325.573
3461	325.581
3462	325.588
3463	325.595
3464	325.602
3465	325.61
3466	325.618
3467	325.626
3468	325.634
3469	325.642
3470	325.65
3471	325.659
3472	325.668
3473	325.677
3474	325.686
3475	325.696
3476	325.706
3477	325.716
3478	325.726
3479	325.737
3480	325.748
3481	325.759
3482	325.771
3483	325.783
3484	325.796
3485	325.809
3486	325.822
3487	325.836
3488	325.85
3489	325.865
3490	325.881
3491	325.897
3492	325.914
3493	325.931
3494	325.949
3495	325.968
3496	325.988
3497	326.008
3498	326.029
3499	326.052
3500	326.075
3501	326.099
3502	326.124
3503	326.15
3504	326.178
3505	326.206
3506	326.236
3507	326.268
3508	326.301
3509	326.335
3510	326.371
3511	326.408
3512	326.448
3513	326.489
3514	326.532
3515	326.577
3516	326.625
3517	326.674
3518	326.726
3519	326.781
3520	326.838
3521	326.898
3522	326.961
3523	327.027
3524	327.097
3525	327.17
3526	327.246
3527	327.321
3528	327.393
3529	327.461
3530	327.525
3531	327.586
3532	327.644
3533	327.699
3534	327.751
3535	327.8
3536	327.846
3537	327.89
3538	327.931
3539	327.97
3540	328.006
3541	328.041
3542	328.073
3543	328.103
3544	328.131
3545	328.158
3546	328.182
3547	328.205
3548	328.225
3549	328.244
3550	328.262
3551	328.278
3552	328.292
3553	328.304
3554	328.315
3555	328.325
3556	328.333
3557	328.339
3558	328.344
3559	328.347
3560	328.349
3561	328.349
3562	328.348
3563	328.345
3564	328.34
3565	328.334
3566	328.327
3567	328.318
3568	328.307
3569	328.294
3570	328.279
3571	328.263
3572	328.245
3573	328.225
3574	328.203
3575	328.179
