2143	323.416
2144	323.424
2145	323.432
2146	323.44
2147	323.448
2148	323.456
2149	323.464
2150	323.472
2151	323.481
2152	323.489
2153	323.497
2154	323.506
2155	323.515
2156	323.523
2157	323.532
2158	323.541
2159	323.55
2160	323.559
2161	323.568
2162	323.578
2163	323.587
2164	323.597
2165	323.607
2166	323.617
2167	323.627
2168	323.637
2169	323.647
2170	323.658
2171	323.669
2172	323.679
2173	323.691
2174	323.702
2175	323.713
2176	323.725
2177	323.737
2178	323.749
2179	323.762
2180	323.774
2181	323.787
2182	323.8
2183	323.814
2184	323.827
2185	323.841
2186	323.856
2187	323.87
2188	323.885
2189	323.9
2190	323.916
2191	323.932
2192	323.948
2193	323.964
2194	323.981
2195	323.997
2196	324.015
2197	324.032
2198	324.049
2199	324.067
2200	324.084
2201	324.102
2202	324.119
2203	324.137
2204	324.155
2205	324.172
2206	324.19
2207	324.208
2208	324.226
2209	324.243
2210	324.261
2211	324.279
2212	324.297
2213	324.315
2214	324.332
2215	324.35
2216	324.367
2217	324.384
2218	324.401
2219	324.418
2220	324.434
2221	324.45
2222	324.466
2223	324.482
2224	324.498
2225	324.514
2226	324.53
2227	324.545
2228	324.56
2229	324.576
2230	324.591
2231	324.606
2232	324.621
2233	324.637
2234	324.652
2235	324.667
2236	324.683
2237	324.699
2238	324.715
2239	324.731
2240	324.747
2241	324.764
2242	324.782
2243	324.8
2244	324.818
2245	324.837
2246	324.857
2247	324.878
2248	324.9
2249	324.922
2250	324.946
2251	324.971
2252	324.998
2253	325.026
2254	325.057
2255	325.089
2256	325.123
2257	325.16
2258	325.2
2259	325.243
2260	325.289
2261	325.339
2262	325.393
2263	325.453
2264	325.517
2265	325.587
2266	325.664
2267	325.748
2268	325.84
2269	325.94
2270	326.051
2271	326.171
2272	326.303
2273	326.445
2274	326.596
2275	326.751
2276	326.903
2277	327.047
2278	327.179
2279	327.299
2280	327.407
2281	327.503
2282	327.588
2283	327.664
2284	327.73
2285	327.787
2286	327.836
2287	327.876
2288	327.91
2289	327.936
2290	327.955
2291	327.967
2292	327.971
2293	327.969
2294	327.959
2295	327.942
2296	327.917
2297	327.884
2298	327.842
2299	327.791
2300	327.731
2301	327.661
2302	327.583
2303	327.498
2304	327.409
2305	327.325
2306	327.248
2307	327.182
2308	327.125
2309	327.08
2310	327.044
2311	327.018
2312	327.001
2313	326.993
2314	326.994
2315	327.004
2316	327.022
2317	327.048
2318	327.083
2319	327.128
2320	327.181
2321	327.244
2322	327.317
2323	327.4
2324	327.495
2325	327.602
2326	327.722
2327	327.856
2328	328.005
2329	328.171
2330	328.356
2331	328.56
2332	328.787
2333	329.038
2334	329.316
2335	329.623
2336	329.963
2337	330.339
2338	330.755
2339	331.215
2340	331.723
2341	332.283
2342	332.899
2343	333.571
2344	334.291
2345	335.046
2346	335.806
2347	336.533
2348	337.213
2349	337.837
2350	338.404
2351	338.916
2352	339.379
2353	339.795
2354	340.17
2355	340.507
2356	340.809
2357	341.081
2358	341.323
2359	341.54
2360	341.733
2361	341.905
2362	342.056
2363	342.19
2364	342.306
2365	342.407
2366	342.492
2367	342.565
2368	342.624
2369	342.671
2370	342.706
2371	342.73
2372	342.743
2373	342.746
2374	342.737
2375	342.718
2376	342.689
2377	342.648
2378	342.597
2379	342.534
2380	342.458
2381	342.37
2382	342.269
2383	342.154
2384	342.023
2385	341.876
2386	341.711
2387	341.527
2388	341.321
2389	341.093
2390	340.841
2391	340.56
2392	340.25
2393	339.907
2394	339.527
2395	339.107
2396	338.643
2397	338.131
2398	337.565
2399	336.943
2400	336.261
2401	335.522
2402	334.735
2403	333.919
2404	333.118
2405	332.357
2406	331.648
2407	330.998
2408	330.405
2409	329.865
2410	329.375
2411	328.929
2412	328.524
2413	328.155
2414	327.819
2415	327.513
2416	327.233
2417	326.978
2418	326.745
2419	326.532
2420	326.336
2421	326.157
2422	325.993
2423	325.842
2424	325.703
2425	325.575
2426	325.456
2427	325.347
2428	325.246
2429	325.152
2430	325.065
2431	324.984
2432	324.909
2433	324.839
2434	324.773
2435	324.712
2436	324.655
2437	324.601
2438	324.55
2439	324.502
2440	324.457
2441	324.414
2442	324.374
2443	324.336
2444	324.3
2445	324.265
2446	324.232
2447	324.201
2448	324.171
2449	324.143
2450	324.115
2451	324.089
2452	324.064
2453	324.039
2454	324.016
2455	323.993
2456	323.972
2457	323.951
2458	323.93
2459	323.911
2460	323.892
2461	323.873
2462	323.855
2463	323.838
2464	323.821
2465	323.804
2466	323.788
2467	323.772
2468	323.757
2469	323.742
2470	323.727
2471	323.713
2472	323.699
2473	323.685
2474	323.672
2475	323.658
2476	323.645
2477	323.633
2478	323.62
2479	323.608
2480	323.596
2481	323.584
2482	323.572
2483	323.561
2484	323.549
2485	323.538
2486	323.527
2487	323.517
2488	323.506
2489	323.495
2490	323.485
2491	323.475
2492	323.464
2493	323.454
2494	323.444
2495	323.435
2496	323.425
2497	323.415
2498	323.406
2499	323.396
2500	323.387
2501	323.378
2502	323.369
2503	323.36
2504	323.351
2505	323.342
2506	323.333
2507	323.324
2508	323.315
2509	323.307
2510	323.298
2511	323.29
2512	323.281
2513	323.273
2514	323.264
2515	323.256
2516	323.248
2517	323.24
2518	323.232
2519	323.223
2520	323.215
2521	323.207
2522	323.199
2523	323.191
2524	323.183
2525	323.176
2526	323.168
2527	323.16
2528	323.152
2529	323.145
2530	323.137
2531	323.129
2532	323.122
2533	323.114
2534	323.107
2535	323.1
2536	323.092
2537	323.085
2538	323.078
2539	323.071
2540	323.064
2541	323.057
2542	323.051
2543	323.044
2544	323.038
2545	323.032
2546	323.025
2547	323.02
2548	323.014
2549	323.009
2550	323.003
2551	322.999
2552	322.994
2553	322.99
2554	322.987
2555	322.983
2556	322.981
2557	322.979
2558	322.977
2559	322.977
2560	322.823
2561	322.824
2562	322.825
2563	322.827
2564	322.829
2565	322.832
2566	322.836
2567	322.839
2568	322.844
2569	322.848
2570	322.853
2571	322.858
2572	322.863
2573	322.868
2574	322.874
2575	322.879
2576	322.885
2577	322.891
2578	322.897
2579	322.903
2580	322.909
2581	322.915
2582	322.922
2583	322.928
2584	322.934
2585	322.941
2586	322.947
2587	322.954
2588	322.96
2589	322.967
2590	322.973
2591	322.98
2592	322.986
2593	322.993
2594	322.999
2595	323.006
2596	323.012
2597	323.019
2598	323.025
2599	323.032
2600	323.038
2601	323.045
2602	323.052
2603	323.058
2604	323.065
2605	323.071
2606	323.078
2607	323.084
2608	323.091
2609	323.098
2610	323.104
2611	323.111
2612	323.117
2613	323.124
2614	323.13
2615	323.137
2616	323.144
2617	323.15
2618	323.157
2619	323.163
2620	323.17
2621	323.177
2622	323.183
2623	323.19
2624	323.197
2625	323.203
2626	323.21
2627	323.217
2628	323.224
2629	323.23
2630	323.237
2631	323.244
2632	323.251
2633	323.258
2634	323.265
2635	323.272
2636	323.279
2637	323.286
2638	323.293
2639	323.3
2640	323.307
2641	323.314
2642	323.321
2643	323.328
2644	323.335
2645	323.343
2646	323.35
2647	323.357
2648	323.365
2649	323.372
2650	323.379
2651	323.387
2652	323.395
2653	323.402
2654	323.41
2655	323.418
2656	323.426
2657	323.433
2658	323.441
2659	323.449
2660	323.457
2661	323.466
2662	323.474
2663	323.482
2664	323.491
2665	323.499
2666	323.508
2667	323.516
2668	323.525
2669	323.534
2670	323.543
2671	323.552
2672	323.561
2673	323.57
2674	323.58
2675	323.589
2676	323.599
2677	323.609
2678	323.619
2679	323.629
2680	323.639
2681	323.65
2682	323.66
2683	323.671
2684	323.682
2685	323.693
2686	323.704
2687	323.716
2688	323.728
2689	323.74
2690	323.752
2691	323.765
2692	323.778
2693	323.791
2694	323.804
2695	323.818
2696	323.831
2697	323.846
2698	323.86
2699	323.875
2700	323.89
2701	323.906
2702	323.921
2703	323.937
2704	323.954
2705	323.97
2706	323.987
2707	324.005
2708	324.022
2709	324.04
2710	324.058
2711	324.076
2712	324.094
2713	324.112
2714	324.13
2715	324.148
2716	324.167
2717	324.185
2718	324.203
2719	324.222
2720	324.24
2721	324.258
2722	324.277
2723	324.295
2724	324.313
2725	324.332
2726	324.35
2727	324.367
2728	324.385
2729	324.402
2730	324.42
2731	324.437
2732	324.453
2733	324.47
2734	324.486
2735	324.503
2736	324.519
2737	324.534
2738	324.55
2739	324.566
2740	324.581
2741	324.597
2742	324.612
2743	324.627
2744	324.643
2745	324.658
2746	324.673
2747	324.689
2748	324.704
2749	324.72
2750	324.736
2751	324.753
2752	324.769
2753	324.786
2754	324.803
2755	324.821
2756	324.84
2757	324.859
2758	324.879
2759	324.9
2760	324.921
2761	324.944
2762	324.968
2763	324.993
2764	325.019
2765	325.048
2766	325.078
2767	325.11
2768	325.144
2769	325.181
2770	325.22
2771	325.263
2772	325.309
2773	325.359
2774	325.413
2775	325.472
2776	325.536
2777	325.606
2778	325.682
2779	325.766
2780	325.857
2781	325.957
2782	326.067
2783	326.187
2784	326.318
2785	326.46
2786	326.61
2787	326.765
2788	326.917
2789	327.06
2790	327.191
2791	327.311
2792	327.418
2793	327.514
2794	327.599
2795	327.674
2796	327.74
2797	327.797
2798	327.845
2799	327.886
2800	327.919
2801	327.945
2802	327.964
2803	327.976
2804	327.98
2805	327.978
2806	327.969
2807	327.951
2808	327.926
2809	327.893
2810	327.852
2811	327.801
2812	327.741
2813	327.671
2814	327.593
2815	327.508
2816	327.419
2817	327.335
2818	327.259
2819	327.192
2820	327.136
2821	327.09
2822	327.055
2823	327.029
2824	327.012
2825	327.004
2826	327.005
2827	327.014
2828	327.032
2829	327.059
2830	327.094
2831	327.138
2832	327.191
2833	327.254
2834	327.326
2835	327.409
2836	327.504
2837	327.61
2838	327.729
2839	327.863
2840	328.011
2841	328.177
2842	328.36
2843	328.564
2844	328.79
2845	329.039
2846	329.316
2847	329.622
2848	329.96
2849	330.334
2850	330.748
2851	331.206
2852	331.712
2853	332.271
2854	332.884
2855	333.554
2856	334.271
2857	335.024
2858	335.782
2859	336.506
2860	337.184
2861	337.805
2862	338.37
2863	338.881
2864	339.341
2865	339.756
2866	340.129
2867	340.464
2868	340.765
2869	341.035
2870	341.276
2871	341.492
2872	341.684
2873	341.854
2874	342.005
2875	342.137
2876	342.253
2877	342.353
2878	342.438
2879	342.51
2880	342.569
2881	342.615
2882	342.65
2883	342.674
2884	342.687
2885	342.689
2886	342.68
2887	342.661
2888	342.632
2889	342.591
2890	342.54
2891	342.477
2892	342.402
2893	342.314
2894	342.213
2895	342.098
2896	341.968
2897	341.821
2898	341.657
2899	341.474
2900	341.269
2901	341.042
2902	340.79
2903	340.511
2904	340.202
2905	339.86
2906	339.482
2907	339.064
2908	338.601
2909	338.091
2910	337.527
2911	336.906
2912	336.226
2913	335.489
2914	334.705
2915	333.891
2916	333.092
2917	332.333
2918	331.626
2919	330.978
2920	330.387
2921	329.849
2922	329.361
2923	328.917
2924	328.513
2925	328.145
2926	327.811
2927	327.506
2928	327.227
2929	326.973
2930	326.741
2931	326.528
2932	326.334
2933	326.155
2934	325.991
2935	325.841
2936	325.702
2937	325.574
2938	325.457
2939	325.348
2940	325.247
2941	325.153
2942	325.067
2943	324.986
2944	324.911
2945	324.841
2946	324.775
2947	324.714
2948	324.657
2949	324.603
2950	324.552
2951	324.504
2952	324.459
2953	324.417
2954	324.377
2955	324.338
2956	324.302
2957	324.268
2958	324.235
2959	324.204
2960	324.174
2961	324.145
2962	324.118
2963	324.091
2964	324.066
2965	324.042
2966	324.018
2967	323.996
2968	323.974
2969	323.953
2970	323.933
2971	323.913
2972	323.894
2973	323.875
2974	323.857
2975	323.84
2976	323.823
2977	323.806
2978	323.79
2979	323.774
2980	323.759
2981	323.744
2982	323.729
2983	323.715
2984	323.701
2985	323.687
2986	323.673
2987	323.66
2988	323.647
2989	323.634
2990	323.622
2991	323.609
2992	323.597
2993	323.586
2994	323.574
2995	323.562
2996	323.551
2997	323.54
2998	323.529
2999	323.518
3000	323.507
3001	323.497
3002	323.486
3003	323.476
3004	323.466
3005	323.456
3006	323.446
3007	323.436
3008	323.426
3009	323.417
3010	323.407
3011	323.398
3012	323.388
3013	323.379
3014	323.37
3015	323.361
3016	323.352
3017	323.343
3018	323.334
3019	323.325
3020	323.316
3021	323.308
3022	323.299
3023	323.29
3024	323.282
3025	323.274
3026	323.265
3027	323.257
3028	323.249
3029	323.24
3030	323.232
3031	323.224
3032	323.216
3033	323.208
3034	323.2
3035	323.192
3036	323.184
3037	323.176
3038	323.168
3039	323.16
3040	323.153
3041	323.145
3042	323.137
3043	323.13
3044	323.122
3045	323.115
3046	323.107
3047	323.1
3048	323.093
3049	323.085
3050	323.078
3051	323.071
3052	323.064
3053	323.057
3054	323.051
3055	323.044
3056	323.038
3057	323.032
3058	323.025
3059	323.02
3060	323.014
3061	323.009
3062	323.003
3063	322.999
3064	322.994
3065	322.99
3066	322.986
3067	322.983
3068	322.981
3069	322.979
3070	322.977
3071	322.977
3072	322.822
3073	322.823
3074	322.824
3075	322.826
3076	322.829
3077	322.832
3078	322.835
3079	322.839
3080	322.843
3081	322.847
3082	322.852
3083	322.857
3084	322.862
3085	322.868
3086	322.873
3087	322.879
3088	322.885
3089	322.891
3090	322.897
3091	322.903
3092	322.909
3093	322.915
3094	322.921
3095	322.928
3096	322.934
3097	322.94
3098	322.947
3099	322.953
3100	322.96
3101	322.966
3102	322.973
3103	322.979
3104	322.986
3105	322.992
3106	322.999
3107	323.006
3108	323.012
3109	323.019
3110	323.025
3111	323.032
3112	323.038
3113	323.045
3114	323.052
3115	323.058
3116	323.065
3117	323.071
3118	323.078
3119	323.085
3120	323.091
3121	323.098
3122	323.104
3123	323.111
3124	323.118
3125	323.124
3126	323.131
3127	323.137
3128	323.144
3129	323.151
3130	323.157
3131	323.164
3132	323.171
3133	323.177
3134	323.184
3135	323.191
3136	323.197
3137	323.204
3138	323.211
3139	323.218
3140	323.224
3141	323.231
3142	323.238
3143	323.245
3144	323.252
3145	323.259
3146	323.266
3147	323.272
3148	323.279
3149	323.286
3150	323.294
3151	323.301
3152	323.308
3153	323.315
3154	323.322
3155	323.329
3156	323.336
3157	323.344
3158	323.351
3159	323.358
3160	323.366
3161	323.373
3162	323.381
3163	323.388
3164	323.396
3165	323.404
3166	323.411
3167	323.419
3168	323.427
3169	323.435
3170	323.443
3171	323.451
3172	323.459
3173	323.467
3174	323.476
3175	323.484
3176	323.492
3177	323.501
3178	323.509
3179	323.518
3180	323.527
3181	323.536
3182	323.545
3183	323.554
3184	323.563
3185	323.573
3186	323.582
3187	323.592
3188	323.601
3189	323.611
3190	323.621
3191	323.631
3192	323.642
3193	323.652
3194	323.663
3195	323.674
3196	323.685
3197	323.696
3198	323.708
3199	323.719
3200	323.731
3201	323.743
3202	323.756
3203	323.768
3204	323.781
3205	323.795
3206	323.808
3207	323.822
3208	323.836
3209	323.851
3210	323.865
3211	323.88
3212	323.896
3213	323.912
3214	323.928
3215	323.944
3216	323.961
3217	323.978
3218	323.996
3219	324.013
3220	324.031
3221	324.05
3222	324.068
3223	324.087
3224	324.105
3225	324.124
3226	324.143
3227	324.162
3228	324.181
3229	324.2
3230	324.219
3231	324.238
3232	324.257
3233	324.276
3234	324.295
3235	324.314
3236	324.333
3237	324.352
3238	324.37
3239	324.389
3240	324.407
3241	324.425
3242	324.442
3243	324.46
3244	324.477
3245	324.494
3246	324.51
3247	324.527
3248	324.543
3249	324.559
3250	324.575
3251	324.591
3252	324.606
3253	324.622
3254	324.637
3255	324.653
3256	324.668
3257	324.684
3258	324.699
3259	324.715
3260	324.73
3261	324.746
3262	324.762
3263	324.779
3264	324.795
3265	324.812
3266	324.83
3267	324.848
3268	324.866
3269	324.885
3270	324.905
3271	324.926
3272	324.947
3273	324.97
3274	324.993
3275	325.018
3276	325.045
3277	325.073
3278	325.103
3279	325.135
3280	325.169
3281	325.206
3282	325.245
3283	325.287
3284	325.333
3285	325.383
3286	325.436
3287	325.495
3288	325.559
3289	325.628
3290	325.704
3291	325.787
3292	325.878
3293	325.978
3294	326.087
3295	326.206
3296	326.337
3297	326.478
3298	326.627
3299	326.782
3300	326.933
3301	327.075
3302	327.206
3303	327.325
3304	327.432
3305	327.527
3306	327.612
3307	327.687
3308	327.752
3309	327.809
3310	327.857
3311	327.897
3312	327.93
3313	327.956
3314	327.975
3315	327.986
3316	327.991
3317	327.989
3318	327.979
3319	327.962
3320	327.937
3321	327.904
3322	327.863
3323	327.812
3324	327.752
3325	327.683
3326	327.605
3327	327.52
3328	327.431
3329	327.347
3330	327.271
3331	327.205
3332	327.149
3333	327.103
3334	327.068
3335	327.042
3336	327.025
3337	327.017
3338	327.018
3339	327.027
3340	327.045
3341	327.072
3342	327.107
3343	327.151
3344	327.203
3345	327.266
3346	327.338
3347	327.421
3348	327.514
3349	327.62
3350	327.739
3351	327.871
3352	328.019
3353	328.183
3354	328.366
3355	328.568
3356	328.792
3357	329.041
3358	329.315
3359	329.619
3360	329.956
3361	330.328
3362	330.74
3363	331.195
3364	331.699
3365	332.255
3366	332.866
3367	333.532
3368	334.247
3369	334.997
3370	335.751
3371	336.473
3372	337.148
3373	337.767
3374	338.329
3375	338.837
3376	339.295
3377	339.707
3378	340.078
3379	340.411
3380	340.71
3381	340.978
3382	341.218
3383	341.432
3384	341.623
3385	341.792
3386	341.941
3387	342.073
3388	342.187
3389	342.286
3390	342.371
3391	342.442
3392	342.501
3393	342.547
3394	342.581
3395	342.605
3396	342.617
3397	342.619
3398	342.61
3399	342.591
3400	342.562
3401	342.521
3402	342.47
3403	342.407
3404	342.332
3405	342.245
3406	342.144
3407	342.03
3408	341.9
3409	341.754
3410	341.591
3411	341.408
3412	341.205
3413	340.979
3414	340.728
3415	340.45
3416	340.143
3417	339.802
3418	339.426
3419	339.01
3420	338.549
3421	338.041
3422	337.48
3423	336.861
3424	336.184
3425	335.449
3426	334.668
3427	333.856
3428	333.06
3429	332.303
3430	331.6
3431	330.954
3432	330.365
3433	329.83
3434	329.343
3435	328.901
3436	328.499
3437	328.133
3438	327.8
3439	327.496
3440	327.219
3441	326.967
3442	326.735
3443	326.524
3444	326.33
3445	326.153
3446	325.989
3447	325.839
3448	325.701
3449	325.574
3450	325.457
3451	325.348
3452	325.248
3453	325.155
3454	325.068
3455	324.988
3456	324.913
3457	324.843
3458	324.777
3459	324.716
3460	324.659
3461	324.605
3462	324.555
3463	324.507
3464	324.462
3465	324.42
3466	324.379
3467	324.341
3468	324.305
3469	324.271
3470	324.238
3471	324.206
3472	324.177
3473	324.148
3474	324.12
3475	324.094
3476	324.069
3477	324.044
3478	324.021
3479	323.998
3480	323.977
3481	323.956
3482	323.935
3483	323.915
3484	323.896
3485	323.878
3486	323.86
3487	323.842
3488	323.825
3489	323.808
3490	323.792
3491	323.776
3492	323.761
3493	323.746
3494	323.731
3495	323.717
3496	323.703
3497	323.689
3498	323.675
3499	323.662
3500	323.649
3501	323.636
3502	323.624
3503	323.611
3504	323.599
3505	323.587
3506	323.576
3507	323.564
3508	323.553
3509	323.541
3510	323.53
3511	323.52
3512	323.509
3513	323.498
3514	323.488
3515	323.477
3516	323.467
3517	323.457
3518	323.447
3519	323.437
3520	323.427
3521	323.418
3522	323.408
3523	323.399
3524	323.389
3525	323.38
3526	323.371
3527	323.362
3528	323.353
3529	323.344
3530	323.335
3531	323.326
3532	323.317
3533	323.309
3534	323.3
3535	323.291
3536	323.283
3537	323.274
3538	323.266
3539	323.258
3540	323.249
3541	323.241
3542	323.233
3543	323.225
3544	323.217
3545	323.208
3546	323.2
3547	323.192
3548	323.184
3549	323.177
3550	323.169
3551	323.161
3552	323.153
3553	323.145
3554	323.138
3555	323.13
3556	323.123
3557	323.115
3558	323.108
3559	323.1
3560	323.093
3561	323.086
3562	323.078
3563	323.071
3564	323.064
3565	323.058
3566	323.051
3567	323.044
3568	323.038
3569	323.032
3570	323.026
3571	323.02
3572	323.014
3573	323.009
3574	323.003
3575	322.999
